fixed acidity;volatile acidity;citric acid;residual sugar;chlorides;free sulfur dioxide;total sulfur dioxide;density;pH;sulphates;alcohol;quality
-0.41108397809256236;-0.37004241720944686;-0.1101554139530994;0.23677655799899563;-0.34845670170252735;0.7281763132527267;1.5248096432905223;0.5897691570031071;1.7187220284870222;0.4433018962971185;-0.6639005086655022;7
-0.41108397809256236;1.4777981741749098;0.575956701259664;1.319825015434234;-0.34845670170252735;1.363135742731507;2.4205606858723807;1.2870072549096903;0.2669561778416838;0.7054152395288766;-1.2311687953168344;5
-0.29176895144007836;-0.37004241720944686;-0.5389754859610764;1.8515033490842603;-0.483439879606147;0.6127291442565848;1.1712237054292622;1.386612697467763;0.33294553468920063;0.18118855306535947;-1.0690921419878827;5
-0.05313889813510928;-0.07039259157955095;-0.9677955579690536;0.3352355086749264;-0.528434272240687;1.1322414047392233;1.5248096432905223;0.6893745995611799;0.0029987504516222623;0.26855966747594584;-1.3122071219813103;5
-0.17245392478759328;-0.07039259157955095;-0.1959194283546949;1.8318115589490738;-0.438445486971607;0.4972819752604429;0.9590721427125062;1.2870072549096903;0.46492424838422847;0.6180441251182912;-0.7449388353299781;5
1.6172714749996722;-0.4699256924194119;0.575956701259664;-1.023498010652918;-0.8433950206824666;0.03549329927587535;-0.4081268170176993;-0.6718997820659625;-0.45892674748098394;-0.9546359342722622;0.1464827579792589;6
0.3048061818223438;0.928440160520101;2.8915850901027405;0.8078384719193941;-0.03349595326074766;0.7858998977507976;0.3933346421344901;1.1541999981655933;-0.19496932009092244;-0.4304092478087445;-1.4742837753102633;5
-0.05313889813510928;-0.8694587932592729;0.23290064365328209;-0.8856554797066148;-0.483439879606147;-0.3108482077125503;-0.9974367134531327;-0.7715052246240353;-0.26095867693843927;0.4433018962971185;0.22752108464373616;7
1.497956448347188;0.02949068363041436;0.49019268685806855;-0.8856554797066148;-0.753406235413387;-1.0035312216894017;-1.3981674430292275;-0.5722943395078897;0.2669561778416838;0.26855966747594584;1.0379043512884973;6
-0.6497140313975315;0.32914050926030974;0.06137261485009159;-0.8265801093010564;-0.03349595326074766;-0.8880840526932597;-1.4453122347440621;-0.43948708276375575;0.7288816757742901;-0.5177803622193309;-0.25870887534312165;5
0.3048061818223438;0.928440160520101;2.8915850901027405;0.8078384719193941;-0.03349595326074766;0.7858998977507976;0.3933346421344901;1.1541999981655933;-0.19496932009092244;-0.4304092478087445;-1.4742837753102633;5
1.2593263950422202;-0.6696922428393426;0.575956701259664;-1.023498010652918;-0.3034623090679873;0.15094046827201724;-0.7381403590215421;-0.6718997820659625;0.13497746414665304;0.4433018962971185;0.22752108464373616;6
1.9752165549571263;-0.6696922428393426;0.6617207156612591;-0.41305251646214736;-0.438445486971607;-0.657189714700976;-0.9267195258808807;0.22454920095680328;-0.06299060639589166;0.35593078188653215;-0.6639005086655022;6
1.497956448347188;-0.7695755180493076;0.575956701259664;-0.8659636895714288;-0.393451094337067;-0.9458076371913307;-1.2095882761698888;-0.6386979678799382;-0.45892674748098394;0.4433018962971185;0.5516743913016394;6
-0.6497140313975315;-0.22021750439449891;0.3186646580548776;-1.0431898007881042;-0.25846791643344735;0.0932168837739463;-0.5731335880196207;-1.1699269948563633;-1.2507990296511686;-0.8672648198616758;0.30855941130821196;6
-1.4849192179649227;-1.1691086188891686;-0.5389754859610764;-0.9841144303825456;-0.07849034589528735;1.0167942357430813;0.6997757882809155;-0.738303410438011;0.5969029620792593;-1.0420070486828485;-0.3397472020075975;6
-0.5303990047450464;3.1758138527443185;-1.6539076731818168;-0.2358264052454719;0.5514311509882717;-1.1767019751836143;-0.9738643175957153;0.35735645770090035;1.256796530554413;-1.129378163093435;-1.2311687953168344;4
-0.6497140313975315;0.6287903348902056;-0.0243913995515039;-0.3539771460565889;-0.528434272240687;-0.9458076371913307;-1.37459504717181;-0.7715052246240353;1.256796530554413;0.792786353939463;1.1999810046174488;7
0.0661761285173758;-0.27015914199948154;-0.28168344275629037;-0.45243609673251967;0.37145358045011234;-0.7149132991990469;-0.525988796304786;-0.007863498345366567;-1.3167883864986825;-0.9546359342722622;-0.9070154886589297;6
1.2593263950422202;-0.5698089676293773;0.40442867245647307;0.31554371853974034;-0.12348473852982765;0.6127291442565848;0.32261745456223806;-0.20707438346158588;-0.45892674748098394;-1.4788626207357798;0.7947893712950683;7
0.9013813150847659;-0.9693420684692382;1.0905407876692366;0.7487631015138355;0.416447973084652;1.3054121582334361;-0.07811327501385663;0.9217872988633866;-0.3269480337859532;-0.5177803622193309;-0.5018238553365492;6
0.0661761285173758;-0.27015914199948154;-0.28168344275629037;-0.45243609673251967;0.37145358045011234;-0.7149132991990469;-0.525988796304786;-0.007863498345366567;-1.3167883864986825;-0.9546359342722622;-0.9070154886589297;6
0.42412120847482887;-0.9693420684692382;0.6617207156612591;-1.023498010652918;0.10148722464287234;0.32411122176623003;-0.9738643175957153;-0.7051015962519868;-0.3269480337859532;-0.3430381333981582;-0.09663222201416857;5
1.6172714749996722;-0.4699256924194119;0.575956701259664;0.21708476786380956;0.14648161727741232;-1.3498727286778271;-1.4688846306014793;0.855383670491338;-0.8548628885660763;3.064435328614706;-0.6639005086655022;6
0.6627512617797979;-0.37004241720944686;0.7474847300628545;1.4970511266509094;0.9113862920645917;0.7281763132527267;1.4069476640034355;1.2870072549096903;-1.9766819549738364;-0.6051514766299172;-1.3122071219813103;6
0.6627512617797979;-0.37004241720944686;0.7474847300628545;1.4970511266509094;0.9113862920645917;0.7281763132527267;1.4069476640034355;1.2870072549096903;-1.9766819549738364;-0.6051514766299172;-1.3122071219813103;6
-0.8883440847025005;0.42902378447027506;-0.7962675291658629;-0.9644226402473596;-0.438445486971607;0.15094046827201724;-0.33740962944544733;-1.40233969415857;0.6628923189267761;-0.6051514766299172;1.5241343112753536;7
-1.9621793245748598;1.6276230869898576;-2.5115478171977714;-0.9841144303825456;-0.438445486971607;0.43955839076237196;-0.45527160873253397;-1.5351469509027038;1.1248178168593823;-1.3914915063251936;1.2810193312819247;8
-1.9621793245748598;1.6276230869898576;-2.5115478171977714;-0.9841144303825456;-0.438445486971607;0.43955839076237196;-0.45527160873253397;-1.5351469509027038;1.1248178168593823;-1.3914915063251936;1.2810193312819247;8
-0.8883440847025005;0.42902378447027506;-0.7962675291658629;-0.9644226402473596;-0.438445486971607;0.15094046827201724;-0.33740962944544733;-1.40233969415857;0.6628923189267761;-0.6051514766299172;1.5241343112753536;7
-0.5303990047450464;-0.5698089676293773;1.948180931685191;1.5955100773268402;0.416447973084652;-0.48401896120676313;0.4876242255641594;1.3202090690957147;-1.3827777433461994;-0.7798937054510895;-1.1501304686523586;5
-0.6497140313975315;0.8285568853101357;-0.28168344275629037;-0.31459356578621656;0.14648161727741232;-1.2344255596816853;-1.2567330678847235;-0.2734780118336344;0.5969029620792593;-0.8672648198616758;0.06544443131478307;5
0.6627512617797979;-0.37004241720944686;0.7474847300628545;1.4970511266509094;0.9113862920645917;0.7281763132527267;1.4069476640034355;1.2870072549096903;-1.9766819549738364;-0.6051514766299172;-1.3122071219813103;6
-0.17245392478759328;-0.37004241720944686;0.1471366292516866;1.319825015434234;0.19147600991195232;1.6517536652218616;1.571954435005357;0.9881909272354351;-0.26095867693843927;0.09381743865477311;-0.8259771619944538;5
0.1854911551698598;-0.4699256924194119;0.23290064365328209;1.3001332252990478;0.23647040254649201;2.113542341206429;0.9119273509976714;1.0545945556074836;-0.19496932009092244;0.006446324244186753;-0.5828621820010249;5
1.8559015283046423;-0.07039259157955095;1.0905407876692366;0.4533862494860432;0.10148722464287234;0.20866405277008818;1.383375268146018;1.1209981839795322;-0.3269480337859532;0.8801574683500494;-0.7449388353299781;6
-0.17245392478759328;1.8273896374097882;-1.3108516155754353;-0.7871965290306842;-0.528434272240687;-0.599466130202905;-0.950291921738298;-1.4687433225306186;-0.7228841748710455;-0.4304092478087445;1.6862109646043053;7
0.782066288432282;0.1293739588403791;-0.1959194283546949;0.5026157248240086;0.416447973084652;-0.8880840526932597;0.29904505870482073;0.9217872988633866;-0.7228841748710455;0.4433018962971185;-0.9880538153234055;5
3.5263119014394246;1.427856536569927;1.262068816472427;0.679841836040684;-0.528434272240687;-1.7539378201643239;-0.66742317144929;0.5897691570031071;-2.108660668668867;-1.7409759639675388;-0.4207855286720733;5
0.3048061818223438;0.22925723405034443;1.0905407876692366;-0.9644226402473596;0.9113862920645917;-0.36857179221062125;-0.1252580667286913;-1.1367251806703391;-0.45892674748098394;0.4433018962971185;1.7672492912687812;6
1.2593263950422202;-0.8694587932592729;1.0047767732676411;-0.9644226402473596;-0.03349595326074766;-1.0612548061874725;-0.9974367134531327;-0.7715052246240353;-0.39293739063347005;-0.8672648198616758;0.3895977379726878;6
0.9013813150847659;2.027156187829718;0.3186646580548776;-1.1022651711936626;-0.393451094337067;-1.8116614046623947;-0.9031471300234634;-1.269532437414473;-1.0528309591086238;-0.8672648198616758;0.7137510446305926;4
-0.6497140313975315;-0.5698089676293773;0.8332487444644501;-0.36382304112418196;-0.34845670170252735;-0.25312462321447937;-0.1959752543009433;-0.738303410438011;1.0588284600118685;-1.3914915063251936;0.7947893712950683;7
0.782066288432282;-0.07039259157955095;-0.1959194283546949;2.225647361652797;0.23647040254649201;-0.13767745421833746;0.8176377675680021;1.652227210956031;-0.6568948180235316;1.3170130404029812;-0.25870887534312165;5
0.0661761285173758;-0.4699256924194119;0.575956701259664;0.21708476786380956;-0.25846791643344735;0.8436234822488685;0.29904505870482073;-0.43948708276375575;-0.5249161043285008;-1.915718192788711;0.7137510446305926;6
0.42412120847482887;0.42902378447027506;1.1763048020708315;-0.2555181953806582;-0.07849034589528735;-0.9458076371913307;-1.72818098503307;-1.003917923926242;-1.0528309591086238;-0.6925225910405036;1.6862109646043053;4
-1.1269741380074685;-0.4699256924194119;-0.28168344275629037;1.2804414351638618;0.37145358045011234;1.2476885737353651;0.7469205799957501;1.0545945556074836;0.5969029620792593;-0.8672648198616758;-0.9070154886589297;5
-1.0076591113549846;3.924938416819058;-2.254255773992985;-1.023498010652918;0.6414199362573517;-1.52304348217204;-0.7145679631641247;-0.30667982601965865;-0.5249161043285008;-1.2167492775040212;-1.4742837753102633;4
-0.5303990047450464;-0.27015914199948154;-0.1101554139530994;-0.17675103483991347;0.14648161727741232;0.32411122176623003;0.8883549551402541;0.32415464351487605;0.0029987504516222623;1.6664974980453264;-1.0690921419878827;6
-0.5303990047450464;0.5289070596802403;-0.1959194283546949;-0.17675103483991347;0.10148722464287234;0.381834806264301;0.8176377675680021;0.35735645770090035;0.0029987504516222623;1.4917552692241538;-0.9880538153234055;6
0.3048061818223438;0.6287903348902056;-1.5681436587802215;-1.023498010652918;0.326459187815572;1.4785829117276488;1.0533617261421755;-0.1406707550895005;-0.6568948180235316;-0.5177803622193309;-1.0690921419878827;5
-0.05313889813510928;0.02949068363041436;0.575956701259664;3.0723943374658016;0.10148722464287234;0.7281763132527267;0.6762033924234981;2.3162634946765164;-1.7127245275837748;0.09381743865477311;-1.4742837753102633;5
0.0661761285173758;-0.07039259157955095;0.575956701259664;1.4970511266509094;0.19147600991195232;1.6517536652218616;2.0905471438685383;1.2870072549096903;-0.06299060639589166;0.792786353939463;-0.7449388353299781;6
-0.05313889813510928;-0.17027586678951626;1.948180931685191;1.0835235338120004;-0.12348473852982765;1.6517536652218616;2.0669747480111207;0.9881909272354351;-1.1188203159561378;1.2296419259923947;-0.9880538153234055;5
-0.05313889813510928;0.1293739588403791;1.948180931685191;1.0835235338120004;-0.12348473852982765;1.7672008342180037;2.1612643314407904;1.0545945556074836;-1.1188203159561378;1.2296419259923947;-0.9880538153234055;5
-0.17245392478759328;-0.37004241720944686;0.6617207156612591;0.5912287804323465;-0.25846791643344735;0.7858998977507976;0.6526309965660808;0.45696190025897315;-0.45892674748098394;1.0548996971712221;-0.5018238553365492;6
-1.1269741380074685;0.22925723405034443;-0.882031543567458;-0.43274430659733343;-0.34845670170252735;0.381834806264301;-0.45527160873253397;-0.5390925253218654;-0.26095867693843927;0.09381743865477311;0.3895977379726878;5
-0.05313889813510928;2.526572563879545;0.1471366292516866;-0.511511467138078;-0.528434272240687;-0.541742545704834;-0.6909955673067073;-1.1367251806703391;0.46492424838422847;0.7054152395288766;1.7672492912687812;8
-0.41108397809256236;0.02949068363041436;-0.4532114715594809;0.4140026692156711;0.056492832008332335;1.0745178202411523;1.6898164142924434;0.7225764137472042;-0.6568948180235316;0.4433018962971185;-1.3122071219813103;4
-0.29176895144007836;0.02949068363041436;-0.4532114715594809;0.4140026692156711;0.28146479518103235;1.1322414047392233;1.7133888101498609;0.7225764137472042;-0.6568948180235316;0.5306730107077049;-1.3122071219813103;6
-0.05313889813510928;0.02949068363041436;0.575956701259664;3.0723943374658016;0.10148722464287234;0.7281763132527267;0.6762033924234981;2.3162634946765164;-1.7127245275837748;0.09381743865477311;-1.4742837753102633;5
-0.05313889813510928;0.02949068363041436;0.23290064365328209;0.31554371853974034;-0.03349595326074766;-0.42629537670869216;-0.36098202530286466;-0.40628526857773145;-1.1188203159561378;-1.0420070486828485;0.7137510446305926;6
-0.29176895144007836;-1.2689918940991338;0.06137261485009159;-0.2555181953806582;0.416447973084652;-0.07995386972026654;-0.31383723358803;0.0585401300266451;1.1248178168593823;-0.6051514766299172;-0.7449388353299781;5
-0.5303990047450464;0.1293739588403791;0.9190127588660455;-0.5508950474084503;6.940634905092947;2.286713094700642;1.0062169344273408;0.0585401300266451;-1.1188203159561378;-0.6925225910405036;-1.1501304686523586;5
-0.5303990047450464;0.22925723405034443;1.0047767732676411;-0.5705868375436365;6.805651727189326;2.344436679198713;0.9826445385699235;0.0585401300266451;-1.1188203159561378;-0.8672648198616758;-1.1501304686523586;6
-0.5303990047450464;0.1293739588403791;0.9190127588660455;-0.5508950474084503;6.805651727189326;2.286713094700642;1.0533617261421755;0.0585401300266451;-1.1848096728036546;-0.9546359342722622;-1.1501304686523586;5
-0.05313889813510928;-0.17027586678951626;-0.7962675291658629;0.27616013826936797;0.28146479518103235;1.0745178202411523;1.784105997722113;0.6893745995611799;-0.39293739063347005;-0.16829590457698596;-1.3122071219813103;5
0.3048061818223438;0.42902378447027506;-0.7962675291658629;1.319825015434234;0.19147600991195232;0.9590706512450105;1.5483820391479395;1.3202090690957147;-0.5909054611760147;0.006446324244186753;-1.3932454486457861;5
-0.05313889813510928;-0.17027586678951626;-0.7962675291658629;0.27616013826936797;0.28146479518103235;1.0745178202411523;1.784105997722113;0.6893745995611799;-0.39293739063347005;-0.16829590457698596;-1.3122071219813103;5
-0.05313889813510928;-0.07039259157955095;-0.6247395003626719;1.910578719489819;0.14648161727741232;1.1322414047392233;1.3598028722886009;1.4530163258398117;-0.26095867693843927;0.09381743865477311;-0.9880538153234055;5
0.3048061818223438;0.42902378447027506;-0.7962675291658629;1.319825015434234;0.19147600991195232;0.9590706512450105;1.5483820391479395;1.3202090690957147;-0.5909054611760147;0.006446324244186753;-1.3932454486457861;5
0.0661761285173758;2.6264558390895103;-0.1101554139530994;1.33951680556942;0.19147600991195232;1.0167942357430813;2.302698706585294;1.0877963697935078;0.06898810729913911;0.09381743865477311;-0.7449388353299781;5
-0.05313889813510928;-0.17027586678951626;0.06137261485009159;1.4773593365157234;-0.528434272240687;0.20866405277008818;-0.10168567087127396;0.2909528293288518;0.9268497463168377;0.35593078188653215;1.1999810046174488;6
-1.2462891646599537;0.02949068363041436;0.1471366292516866;-0.8068883191658703;0.326459187815572;0.03549329927587535;-0.5731335880196207;-0.5390925253218654;0.5969029620792593;0.09381743865477311;-0.25870887534312165;4
-0.5303990047450464;-0.6696922428393426;1.433596845275618;1.0244481634064417;-0.16847913116436733;0.5550055597585138;0.3461898504196554;1.0545945556074836;-0.26095867693843927;-0.5177803622193309;-1.3932454486457861;5
